=== GEN PHASE START Wed May 13 08:34:30 PM JST 2026 ===
Pending: 6832 frames
  OK shadow_1 (1569→4943)
  OK boring_2 (1589→5627)
  OK boring_3 (1589→5627)
  OK clock_1 (1589→5627)
  OK clock_2 (1589→5627)
  OK commitment_1 (1589→5627)
  OK thread_3 (1598→6432)
  OK visiting_1 (1598→6432)
  OK visiting_2 (1598→6432)
  OK visiting_3 (1598→6432)
  OK boring_1 (1598→6432)
  OK commitment_2 (1602→6262)
  OK confident_1 (1602→6262)
  OK confident_2 (1602→6262)
  OK containing_1 (1602→6262)
  OK containing_2 (1602→6262)
  OK output_1 (1602→3605)
  OK output_2 (1602→3605)
  OK pitch_1 (1602→3605)
  OK pitch_2 (1602→3605)
  OK pitch_3 (1602→3605)
  OK ear_3 (1585→5670)
  OK electricity_1 (1585→5670)
  OK electricity_2 (1585→5670)
  OK gym_1 (1585→5670)
  OK gym_2 (1585→5670)
  OK helpful_1 (1595→6006)
  OK helpful_2 (1595→6006)
  OK label_1 (1595→6006)
  OK label_2 (1595→6006)
  OK label_3 (1595→6006)
  OK pitch_4 (1589→5554)
  OK pitch_5 (1589→5554)
  OK plain_1 (1589→5554)
  OK plain_2 (1589→5554)
  OK pet_1 (1589→5554)
  OK trail_1 (1612→4441)
  OK trail_2 (1612→4441)
  OK trail_3 (1612→4441)
  OK bath_1 (1612→4441)
  OK bath_2 (1612→4441)
  OK desk_1 (1584→9601)
  OK desk_2 (1584→9601)
  OK desk_3 (1584→9601)
  OK ear_1 (1584→9601)
  OK ear_2 (1584→9601)
  OK pet_2 (1622→6930)
  OK publication_1 (1622→6930)
  OK publication_2 (1622→6930)
  OK silent_1 (1622→6930)
  OK silent_2 (1622→6930)
  OK chase_1 (1625→6040)
  OK chase_2 (1625→6040)
  OK chase_3 (1625→6040)
  OK concrete_1 (1625→6040)
  OK concrete_2 (1625→6040)
  OK exposure_1 (1642→7391)
  OK exposure_2 (1642→7391)
  OK exposure_3 (1642→7391)
  OK fiction_1 (1642→7391)
  OK fiction_2 (1642→7391)
  OK ideal_1 (1613→5879)
  OK ideal_2 (1613→5879)
  OK mood_1 (1613→5879)
  OK mood_2 (1613→5879)
  OK muscle_1 (1613→5879)
  OK rank_4 (1654→5041)
  OK sand_1 (1654→5041)
  OK sand_2 (1654→5041)
  OK wire_1 (1654→5041)
  OK wire_2 (1654→5041)
  OK comic_2 (1651→3124)
  OK diamond_1 (1651→3124)
  OK diamond_2 (1651→3124)
  OK flower_1 (1651→3124)
  OK flower_2 (1651→3124)
  OK wire_3 (1698→4021)
  OK capture_1 (1698→4021)
  OK capture_2 (1698→4021)
  OK capture_3 (1698→4021)
  OK comic_1 (1698→4021)
  OK muscle_2 (1620→7273)
  OK muscle_3 (1620→7273)
  OK rank_1 (1620→7273)
  OK rank_2 (1620→7273)
  OK rank_3 (1620→7273)
  OK castle_3 (1586→2365)
  OK contained_1 (1586→2365)
  OK contained_2 (1586→2365)
  OK contained_3 (1586→2365)
  OK cooking_1 (1586→2365)
  OK ghost_1 (1685→5693)
  OK ghost_2 (1685→5693)
  OK kit_1 (1685→5693)
  OK kit_2 (1685→5693)
  OK lab_1 (1685→5693)
  OK threw_1 (1563→5060)
  OK threw_2 (1563→5060)
  OK threw_3 (1563→5060)
  OK threw_4 (1563→5060)
  OK wash_1 (1563→5060)
  OK wash_2 (1562→4687)
  OK babies_1 (1562→4687)
  OK babies_2 (1562→4687)
  OK castle_1 (1562→4687)
  OK castle_2 (1562→4687)
  OK lab_2 (1596→6739)
  OK silence_1 (1596→6739)
  OK silence_2 (1596→6739)
  OK soldier_1 (1596→6739)
  OK soldier_2 (1596→6739)
  OK mystery_1 (1610→3957)
  OK mystery_2 (1610→3957)
  OK soil_1 (1610→3957)
  OK soil_2 (1610→3957)
  OK stomach_1 (1610→3957)
  OK cooking_2 (1588→6323)
  OK curious_1 (1588→6323)
  OK curious_2 (1588→6323)
  OK flash_1 (1588→6323)
  OK flash_2 (1588→6323)
  OK flash_3 (1599→5839)
  OK formal_1 (1599→5839)
  OK formal_2 (1599→5839)
  OK fort_1 (1599→5839)
  OK fort_2 (1599→5839)
  OK stomach_2 (1624→4017)
  OK suck_1 (1624→4017)
  OK suck_2 (1624→4017)
  OK trash_1 (1624→4017)
  OK trash_2 (1624→4017)
  OK walker_1 (1640→5057)
  OK walker_2 (1640→5057)
  OK comfort_1 (1640→5057)
  OK comfort_2 (1640→5057)
  OK comfort_3 (1640→5057)
  OK crack_1 (1639→5092)
  OK crack_2 (1639→5092)
  OK crack_3 (1639→5092)
  OK deck_1 (1639→5092)
  OK deck_2 (1639→5092)
  OK institution_2 (1636→3750)
  OK knife_1 (1636→3750)
  OK knife_2 (1636→3750)
  OK rail_1 (1636→3750)
  OK rail_2 (1636→3750)
  OK rail_3 (1592→3270)
  OK repair_1 (1592→3270)
  OK repair_2 (1592→3270)
  OK root_1 (1592→3270)
  OK root_2 (1592→3270)
  OK telephone_1 (1548→2759)
  OK telephone_2 (1548→2759)
  OK buddy_1 (1548→2759)
  OK buddy_2 (1548→2759)
  OK butter_1 (1548→2759)
  OK deck_3 (1633→5058)
  OK dust_1 (1633→5058)
  OK dust_2 (1633→5058)
  OK dust_3 (1633→5058)
  OK institution_1 (1633→5058)
  OK root_3 (1575→5857)
  OK root_4 (1575→5857)
  OK steal_1 (1575→5857)
  OK steal_2 (1575→5857)
  OK steal_3 (1575→5857)
  OK butter_2 (1579→4729)
  OK butter_3 (1579→4729)
  OK conclusion_1 (1579→4729)
  OK conclusion_2 (1579→4729)
  OK desert_1 (1579→4729)
  OK desert_2 (1547→4701)
  OK forth_1 (1547→4701)
  OK forth_2 (1547→4701)
  OK hop_1 (1547→4701)
  OK hop_2 (1547→4701)
  OK hop_3 (1577→5979)
  OK installed_1 (1577→5979)
  OK installed_2 (1577→5979)
  OK layer_1 (1577→5979)
  OK layer_2 (1577→5979)
  OK nurse_2 (1572→6235)
  OK organic_1 (1572→6235)
  OK organic_2 (1572→6235)
  OK ownership_1 (1572→6235)
  OK ownership_2 (1572→6235)
  OK managing_1 (1580→7715)
  OK managing_2 (1580→7715)
  OK nowhere_1 (1580→7715)
  OK nowhere_2 (1580→7715)
  OK nurse_1 (1580→7715)
  OK sake_1 (1564→5660)
  OK sake_2 (1564→5660)
  OK sheet_1 (1564→5660)
  OK sheet_2 (1564→5660)
  OK sheet_3 (1564→5660)
  OK associate_3 (1561→3107)
  OK bench_1 (1561→3107)
  OK bench_2 (1561→3107)
  OK bench_3 (1561→3107)
  OK bother_1 (1561→3107)
  OK poetry_1 (1550→7302)
  OK poetry_2 (1550→7302)
  OK pot_1 (1550→7302)
  OK pot_2 (1550→7302)
  OK pot_3 (1550→7302)
  OK string_1 (1562→4309)
  OK string_2 (1562→4309)
  OK string_3 (1562→4309)
  OK associate_1 (1562→4309)
  OK associate_2 (1562→4309)
  OK smooth_1 (1569→8240)
  OK smooth_2 (1569→8240)
  OK smooth_3 (1569→8240)
  OK spiritual_1 (1569→8240)
  OK spiritual_2 (1569→8240)
  OK bother_2 (1567→6802)
  OK bother_3 (1567→6802)
  OK citizen_1 (1567→6802)
  OK citizen_2 (1567→6802)
  OK cricket_1 (1567→6802)
  OK entrance_1 (1585→5955)
  OK entrance_2 (1585→5955)
  OK fallen_1 (1585→5955)
  OK fallen_2 (1585→5955)
  OK fallen_3 (1585→5955)
  OK cricket_2 (1575→6382)
  OK disaster_1 (1575→6382)
  OK disaster_2 (1575→6382)
  OK discover_1 (1575→6382)
  OK discover_2 (1575→6382)
  OK figured_1 (1591→6205)
  OK figured_2 (1591→6205)
  OK liquid_1 (1591→6205)
  OK liquid_2 (1591→6205)
  OK narrative_1 (1591→6205)
  OK narrative_2 (1589→9284)
  OK narrow_1 (1589→9284)
  OK narrow_2 (1589→9284)
  OK narrow_3 (1589→9284)
  OK observed_1 (1589→9284)
  OK refuse_1 (1584→5912)
  OK refuse_2 (1584→5912)
  OK shell_1 (1584→5912)
  OK shell_2 (1584→5912)
  OK shell_3 (1584→5912)
  OK observed_2 (1600→8529)
  OK pan_1 (1600→8529)
  OK pan_2 (1600→8529)
  OK pan_3 (1600→8529)
  OK pan_4 (1600→8529)
  OK angle_2 (1580→5444)
  OK angle_3 (1580→5444)
  OK angle_4 (1580→5444)
  OK arrive_1 (1580→5444)
  OK arrive_2 (1580→5444)
  OK belong_1 (1626→4794)
  OK belong_2 (1626→4794)
  OK introduce_1 (1626→4794)
  OK introduce_2 (1626→4794)
  OK log_1 (1626→4794)
  OK silly_1 (1595→7157)
  OK silly_2 (1595→7157)
  OK translation_1 (1595→7157)
  OK translation_2 (1595→7157)
  OK angle_1 (1595→7157)
  OK log_2 (1613→2580)
  OK log_3 (1613→2580)
  OK monitor_1 (1613→2580)
  OK monitor_2 (1613→2580)
  OK seed_1 (1613→2580)
  OK seed_2 (1596→4324)
  OK settle_1 (1596→4324)
  OK settle_2 (1596→4324)
  OK settle_3 (1596→4324)
  OK spell_1 (1596→4324)
  OK connect_3 (1585→3740)
  OK experiment_1 (1585→3740)
  OK experiment_2 (1585→3740)
  OK grass_1 (1585→3740)
  OK grass_2 (1585→3740)
  OK grass_3 (1556→4761)
  OK mill_1 (1556→4761)
  OK mill_2 (1556→4761)
  OK mill_3 (1556→4761)
  OK mill_4 (1556→4761)
  OK spell_2 (1616→7166)
  OK spell_3 (1616→7166)
  OK summary_1 (1616→7166)
  OK summary_2 (1616→7166)
  OK tongue_1 (1616→7166)
  OK tongue_2 (1603→5490)
  OK behaviour_1 (1603→5490)
  OK behaviour_2 (1603→5490)
  OK connect_1 (1603→5490)
  OK connect_2 (1603→5490)
  OK occasion_1 (1572→5357)
  OK occasion_2 (1572→5357)
  OK occasion_3 (1572→5357)
  OK passenger_1 (1572→5357)
  OK passenger_2 (1572→5357)
  OK pen_1 (1541→6414)
  OK pen_2 (1541→6414)
  OK pen_3 (1541→6414)
  OK pen_4 (1541→6414)
  OK rapid_1 (1541→6414)
  OK spin_3 (1542→5599)
  OK spin_4 (1542→5599)
  OK valid_1 (1542→5599)
  OK valid_2 (1542→5599)
  OK vital_1 (1542→5599)
  OK vital_2 (1553→6269)
  OK collect_1 (1553→6269)
  OK collect_2 (1553→6269)
  OK collect_3 (1553→6269)
  OK collect_4 (1553→6269)
  OK creek_1 (1543→6270)
  OK creek_2 (1543→6270)
  OK genuine_1 (1543→6270)
  OK genuine_2 (1543→6270)
  OK honey_1 (1543→6270)
  OK honey_2 (1564→5839)
  OK hook_1 (1564→5839)
  OK hook_2 (1564→5839)
  OK hook_3 (1564→5839)
  OK hook_4 (1564→5839)
  OK landscape_2 (1622→4027)
  OK objective_1 (1622→4027)
  OK objective_2 (1622→4027)
  OK reducing_1 (1622→4027)
  OK reducing_2 (1622→4027)
  OK representing_1 (1594→4928)
  OK representing_2 (1594→4928)
  OK script_1 (1594→4928)
  OK script_2 (1594→4928)
  OK script_3 (1594→4928)
  OK frequency_2 (1572→5774)
  OK juice_1 (1572→5774)
  OK juice_2 (1572→5774)
  OK juice_3 (1572→5774)
  OK landscape_1 (1572→5774)
  OK hunter_1 (1569→6905)
  OK hunter_2 (1569→6905)
  OK improving_1 (1569→6905)
  OK improving_2 (1569→6905)
  OK frequency_1 (1569→6905)
  OK strip_1 (1593→4915)
  OK strip_2 (1593→4915)
  OK strip_3 (1593→4915)
  OK tube_1 (1593→4915)
  OK tube_2 (1593→4915)
  OK cotton_1 (1606→3708)
  OK cotton_2 (1606→3708)
  OK dozen_1 (1606→3708)
  OK dozen_2 (1606→3708)
  OK exit_1 (1606→3708)
  OK tube_3 (1593→5347)
  OK breast_1 (1593→5347)
  OK breast_2 (1593→5347)
  OK chemistry_1 (1593→5347)
  OK chemistry_2 (1593→5347)
  OK exit_2 (1608→5850)
  OK expand_1 (1608→5850)
  OK expand_2 (1608→5850)
  OK preparing_1 (1608→5850)
  OK preparing_2 (1608→5850)
  OK apparent_2 (1575→3349)
  OK bang_1 (1575→3349)
  OK bang_2 (1575→3349)
  OK complaint_1 (1575→3349)
  OK complaint_2 (1575→3349)
  OK shake_1 (1587→8151)
  OK shake_2 (1587→8151)
  OK shake_3 (1587→8151)
  OK shore_1 (1587→8151)
  OK shore_2 (1587→8151)
  OK uniform_1 (1593→8078)
  OK uniform_2 (1593→8078)
  OK wooden_1 (1593→8078)
  OK wooden_2 (1593→8078)
  OK apparent_1 (1593→8078)
  OK hiding_1 (1579→4454)
  OK hiding_2 (1579→4454)
  OK jacket_1 (1579→4454)
  OK jacket_2 (1579→4454)
  OK jacket_3 (1579→4454)
  OK fancy_1 (1630→4173)
  OK fancy_2 (1630→4173)
  OK input_1 (1630→4173)
  OK input_2 (1630→4173)
  OK knock_1 (1630→4173)
  OK component_1 (1594→7767)
  OK component_2 (1594→7767)
  OK frozen_1 (1594→7767)
  OK frozen_2 (1594→7767)
  OK frozen_3 (1594→7767)
  OK rapid_2 (1563→7669)
  OK shaped_1 (1563→7669)
  OK shaped_2 (1563→7669)
  OK spin_1 (1563→7669)
  OK spin_2 (1563→7669)
  OK knock_2 (1632→5442)
  OK referring_1 (1632→5442)
  OK referring_2 (1632→5442)
  OK sequence_1 (1632→5442)
  OK sequence_2 (1632→5442)
  OK theater_1 (1658→4331)
  OK theater_2 (1658→4331)
  OK wolf_1 (1658→4331)
  OK wolf_2 (1658→4331)
  OK bull_1 (1658→4331)
  OK stretch_1 (1621→5402)
  OK stretch_2 (1621→5402)
  OK stretch_3 (1621→5402)
  OK tear_1 (1621→5402)
  OK tear_2 (1621→5402)
  OK swing_3 (1541→5071)
  OK tail_1 (1541→5071)
  OK tail_2 (1541→5071)
  OK tail_3 (1541→5071)
  OK twin_1 (1541→5071)
  OK sum_1 (1610→5663)
  OK sum_2 (1610→5663)
  OK sum_3 (1610→5663)
  OK swing_1 (1610→5663)
  OK swing_2 (1610→5663)
  OK boom_3 (1543→4782)
  OK column_1 (1543→4782)
  OK column_2 (1543→4782)
  OK column_3 (1543→4782)
  OK crossing_1 (1543→4782)
  OK twin_2 (1539→5946)
  OK alert_1 (1539→5946)
  OK alert_2 (1539→5946)
  OK boom_1 (1539→5946)
  OK boom_2 (1539→5946)
  OK bull_2 (1663→7530)
  OK flood_1 (1663→7530)
  OK flood_2 (1663→7530)
  OK instant_1 (1663→7530)
  OK instant_2 (1663→7530)
  OK mouse_2 (1590→4089)
  OK praise_1 (1590→4089)
  OK praise_2 (1590→4089)
  OK relation_1 (1590→4089)
  OK relation_2 (1590→4089)
  OK crossing_2 (1564→7247)
  OK dropping_1 (1564→7247)
  OK dropping_2 (1564→7247)
  OK dropping_3 (1564→7247)
  OK mouse_1 (1564→7247)
  OK steady_2 (1629→4315)
  OK toilet_1 (1629→4315)
  OK toilet_2 (1629→4315)
  SKIP triple_1: expected 3–6 groups, got 2
  OK triple_2 (1629→4315)
  OK rocket_1 (1612→5326)
  OK rocket_2 (1612→5326)
  OK ruin_1 (1612→5326)
  OK ruin_2 (1612→5326)
  OK steady_1 (1612→5326)
  OK craft_1 (1610→2436)
  OK craft_2 (1610→2436)
  OK craft_3 (1610→2436)
  OK edit_1 (1610→2436)
  OK edit_2 (1610→2436)
  OK bow_2 (1596→4986)
  OK bow_3 (1596→4986)
  OK bow_4 (1596→4986)
  OK cape_1 (1596→4986)
  OK cape_2 (1596→4986)
  OK triple_3 (1609→6978)
  OK bat_1 (1609→6978)
  OK bat_2 (1609→6978)
  OK bat_3 (1609→6978)
  OK bow_1 (1609→6978)
  OK fool_2 (1587→4725)
  OK interaction_1 (1587→4725)
  OK interaction_2 (1587→4725)
  OK loop_1 (1587→4725)
  OK loop_2 (1587→4725)
  OK drag_2 (1583→6610)
  OK drag_3 (1583→6610)
  OK estimate_1 (1583→6610)
  OK estimate_2 (1583→6610)
  OK fool_1 (1583→6610)
  OK default_1 (1606→6662)
  OK default_2 (1606→6662)
  OK distinct_1 (1606→6662)
  OK distinct_2 (1606→6662)
  OK drag_1 (1606→6662)
  OK mall_1 (1589→5105)
  OK mall_2 (1589→5105)
  OK polish_1 (1589→5105)
  OK polish_2 (1589→5105)
  OK relax_1 (1589→5105)
  OK relax_2 (1575→6246)
  OK sacrifice_1 (1575→6246)
  OK sacrifice_2 (1575→6246)
  OK sole_1 (1575→6246)
  OK sole_2 (1575→6246)
  OK sole_3 (1666→4924)
  OK manual_1 (1666→4924)
  OK manual_2 (1666→4924)
  OK painful_1 (1666→4924)
  OK painful_2 (1666→4924)
  OK punch_2 (1597→2651)
  OK punch_3 (1597→2651)
  OK punch_4 (1597→2651)
  OK purple_1 (1597→2651)
  OK purple_2 (1597→2651)
  OK arranged_2 (1606→3820)
  OK bite_1 (1606→3820)
  OK bite_2 (1606→3820)
  OK chip_1 (1606→3820)
  OK chip_2 (1606→3820)
  OK pound_1 (1666→6399)
  OK pound_2 (1666→6399)
  OK pound_3 (1666→6399)
  OK pound_4 (1666→6399)
  OK punch_1 (1666→6399)
  OK chip_3 (1678→4353)
  OK chip_4 (1678→4353)
  OK explore_1 (1678→4353)
  OK explore_2 (1678→4353)
  OK mask_1 (1678→4353)
  OK intellectual_1 (1617→4904)
  OK intellectual_2 (1617→4904)
  OK invite_1 (1617→4904)
  OK invite_2 (1617→4904)
  OK involvement_1 (1617→4904)
  OK mask_2 (1582→5559)
  OK failing_1 (1582→5559)
  OK failing_2 (1582→5559)
  OK goodbye_1 (1582→5559)
  OK goodbye_2 (1582→5559)
  OK tissue_1 (1698→8994)
  OK tissue_2 (1698→8994)
  OK virtual_1 (1698→8994)
  OK virtual_2 (1698→8994)
  OK arranged_1 (1698→8994)
  OK seal_1 (1583→5703)
  OK seal_2 (1583→5703)
  OK seal_3 (1583→5703)
  OK shield_1 (1583→5703)
  OK shield_2 (1583→5703)
  OK involvement_2 (1592→6650)
  OK phrase_1 (1592→6650)
  OK phrase_2 (1592→6650)
  OK sauce_1 (1592→6650)
  OK sauce_2 (1592→6650)
  OK slide_1 (1584→5153)
  OK slide_2 (1584→5153)
  OK slide_3 (1584→5153)
  OK stem_1 (1584→5153)
  OK stem_2 (1584→5153)
  OK stem_3 (1597→3894)
  OK summit_1 (1597→3894)
  OK summit_2 (1597→3894)
  OK summit_3 (1597→3894)
  OK throat_1 (1597→3894)
  OK segment_1 (1657→2056)
  OK segment_2 (1657→2056)
  OK segment_3 (1657→2056)
  OK warren_1 (1657→2056)
  OK warren_2 (1657→2056)
  OK awkward_3 (1599→4181)
  OK carrier_1 (1599→4181)
  OK carrier_2 (1599→4181)
  OK carrier_3 (1599→4181)
  OK celebration_1 (1599→4181)
  OK instrument_1 (1623→2724)
  OK instrument_2 (1623→2724)
  OK instrument_3 (1623→2724)
  OK menu_1 (1623→2724)
  OK menu_2 (1623→2724)
  OK removing_1 (1630→3537)
  OK removing_2 (1630→3537)
  OK removing_3 (1630→3537)
  OK rip_1 (1630→3537)
  OK rip_2 (1630→3537)
  OK celebration_2 (1578→4818)
  OK encounter_1 (1578→4818)
  OK encounter_2 (1578→4818)
  OK exam_1 (1578→4818)
  OK exam_2 (1578→4818)
  OK throat_2 (1592→6041)
  OK toy_1 (1592→6041)
  OK toy_2 (1592→6041)
  OK awkward_1 (1592→6041)
  OK awkward_2 (1592→6041)
  OK focusing_1 (1638→2710)
  OK focusing_2 (1638→2710)
  OK forgive_1 (1638→2710)
  OK forgive_2 (1638→2710)
  OK garage_1 (1638→2710)
  OK frequent_2 (1539→1542)
  OK passage_1 (1539→1542)
  OK passage_2 (1539→1542)
  OK pit_1 (1539→1542)
  OK pit_2 (1539→1542)
  OK arguing_1 (1641→6061)
  OK arguing_2 (1641→6061)
  OK arrangement_1 (1641→6061)
  OK arrangement_2 (1641→6061)
  OK arrangement_3 (1641→6061)
  OK garage_2 (1600→5764)
  OK tap_1 (1600→5764)
  OK tap_2 (1600→5764)
  OK volunteer_1 (1600→5764)
  OK volunteer_2 (1600→5764)
  OK pit_3 (1555→4133)
  OK stroke_1 (1555→4133)
  OK stroke_2 (1555→4133)
  OK stroke_3 (1555→4133)
  OK stunning_1 (1555→4133)
  OK vessel_3 (1554→2918)
  OK weed_1 (1554→2918)
  OK weed_2 (1554→2918)
  OK bold_1 (1554→2918)
  OK bold_2 (1554→2918)
  OK stunning_2 (1538→4870)
  OK tune_1 (1538→4870)
  OK tune_2 (1538→4870)
  OK vessel_1 (1538→4870)
  OK vessel_2 (1538→4870)
  OK clip_3 (1596→1390)
  OK tale_1 (1596→1390)
  OK tale_2 (1596→1390)
  OK timing_1 (1596→1390)
  OK timing_2 (1596→1390)
  OK copper_1 (1554→7110)
  OK copper_2 (1554→7110)
  OK dawn_1 (1554→7110)
  OK dawn_2 (1554→7110)
  OK frequent_1 (1554→7110)
  OK bold_3 (1555→3443)
  OK breathe_1 (1555→3443)
  OK breathe_2 (1555→3443)
  OK clip_1 (1555→3443)
  OK clip_2 (1555→3443)
  OK expanded_1 (1597→5021)
  OK expanded_2 (1597→5021)
  OK feeding_1 (1597→5021)
  OK feeding_2 (1597→5021)
  OK feeding_3 (1597→5021)
  OK alarm_1 (1575→5218)
  OK alarm_2 (1575→5218)
  OK alarm_3 (1575→5218)
  OK breathing_1 (1575→5218)
  OK breathing_2 (1575→5218)
  OK galaxy_1 (1573→5980)
  OK galaxy_2 (1573→5980)
  OK globe_1 (1573→5980)
  OK globe_2 (1573→5980)
  OK globe_3 (1573→5980)
  OK peaceful_1 (1578→5952)
  OK peaceful_2 (1578→5952)
  OK pin_1 (1578→5952)
  OK pin_2 (1578→5952)
  OK pin_3 (1578→5952)
  OK prevention_1 (1558→5139)
  OK prevention_2 (1558→5139)
  OK promoting_1 (1558→5139)
  OK promoting_2 (1558→5139)
  OK promoting_3 (1558→5139)
  OK intent_1 (1541→6176)
  OK intent_2 (1541→6176)
  OK judgment_1 (1541→6176)
  OK judgment_2 (1541→6176)
  OK judgment_3 (1541→6176)
  OK lonely_2 (1555→4143)
  OK maintaining_1 (1555→4143)
  OK maintaining_2 (1555→4143)
  OK maintaining_3 (1555→4143)
  OK pipe_1 (1555→4143)
  OK pump_1 (1560→6486)
  OK pump_2 (1560→6486)
  OK pump_3 (1560→6486)
  OK repeated_1 (1560→6486)
  OK repeated_2 (1560→6486)
  OK satisfied_1 (1555→8014)
  OK satisfied_2 (1555→8014)
  OK satisfied_3 (1555→8014)
  OK slip_1 (1555→8014)
  OK slip_2 (1555→8014)
  OK slip_3 (1549→6897)
  OK stranger_1 (1549→6897)
  OK stranger_2 (1549→6897)
  OK stranger_3 (1549→6897)
  OK lonely_1 (1549→6897)
  OK pipe_2 (1560→7318)
  OK pipe_3 (1560→7318)
  OK pipe_4 (1560→7318)
  OK pipe_5 (1560→7318)
  OK powder_1 (1560→7318)
  OK powder_2 (1544→6075)
  OK powder_3 (1544→6075)
  OK powder_4 (1544→6075)
  OK rude_1 (1544→6075)
  OK rude_2 (1544→6075)
  OK screw_1 (1554→5077)
  OK screw_2 (1554→5077)
  OK screw_3 (1554→5077)
  OK screw_4 (1554→5077)
  OK shelter_1 (1554→5077)
  OK shelter_2 (1558→4906)
  OK suggesting_1 (1558→4906)
  OK suggesting_2 (1558→4906)
  OK suggesting_3 (1558→4906)
  OK applying_1 (1558→4906)
  OK applying_2 (1566→5209)
  OK applying_3 (1566→5209)
  OK applying_4 (1566→5209)
  OK artificial_1 (1566→5209)
  OK artificial_2 (1566→5209)
  OK dirt_1 (1545→5449)
  OK dirt_2 (1545→5449)
  OK dirt_3 (1545→5449)
  OK functional_1 (1545→5449)
  OK functional_2 (1545→5449)
  OK gather_1 (1565→5741)
  OK gather_2 (1565→5741)
  OK gather_3 (1565→5741)
  OK gather_4 (1565→5741)
  OK habit_1 (1565→5741)
  OK neutral_1 (1676→4626)
  OK neutral_2 (1676→4626)
  OK neutral_3 (1676→4626)
  OK pat_1 (1676→4626)
  OK pat_2 (1676→4626)
  OK shoe_1 (1659→4413)
  OK shoe_2 (1659→4413)
  OK shoe_3 (1659→4413)
  OK tunnel_1 (1659→4413)
  OK tunnel_2 (1659→4413)
  OK tunnel_3 (1658→3740)
  OK wound_1 (1658→3740)
  OK wound_2 (1658→3740)
  OK wound_3 (1658→3740)
  OK applies_1 (1658→3740)
  OK habit_2 (1651→8198)
  OK jealous_1 (1651→8198)
  OK jealous_2 (1651→8198)
  OK lazy_1 (1651→8198)
  OK lazy_2 (1651→8198)
  OK applies_2 (1664→5009)
  OK applies_3 (1664→5009)
  OK applies_4 (1664→5009)
  OK asset_1 (1664→5009)
  OK asset_2 (1664→5009)
  OK assuming_1 (1645→4385)
  OK assuming_2 (1645→4385)
